t (s),x (m),y (m),z (m),vx (m/s),vy (m/s),vz (m/s),v (m/s),Mach
4.647770058183803,6.967985673428858,671.220233502073,141.12318359253132,2.4910147248798205,114.5238034271672,2.6877694671797148,114.58241929062548,0.33723058035156056
4.657770058183803,6.9929108872187316,672.3650232237525,141.14956062069902,2.4940272190093085,114.4341667811168,2.5876493164527474,114.49058750675775,0.3369604081718445
4.667770058183803,7.017866201540703,673.5089173543042,141.17493684150466,2.4970348326357232,114.34468511781691,2.48760795904926,114.39899645978552,0.336690940544496
4.677770058183802,7.04285156762956,674.651917441052,141.1993130418118,2.5000375735604172,114.25535794173791,2.38764518130388,114.30764565756601,0.336422176033807
4.687770058183802,7.067866936798644,675.7940250263532,141.22269000635194,2.503035450248489,114.16618473794723,2.2877607701174263,114.21653458858566,0.3361541131469917
4.697770058183802,7.09291226044513,676.935241647447,141.24506851773103,2.5060284702808,114.07716501998352,2.187954513929134,114.12566276979702,0.33588675047497757
4.707770058183802,7.11798749004406,678.0755688366496,141.2664493564431,2.5090166419426048,113.98829828071179,2.0882262017314934,114.03502969750858,0.3356200865478674
4.717770058183802,7.143092577147278,679.2150081213987,141.28683330088052,2.511999972564456,113.89958404363249,1.988575624042468,113.94463489865242,0.33535411998582776
4.727770058183801,7.168227473385713,680.3535610241936,141.30622112734227,2.514978470294831,113.81102180804739,1.8890025718798438,113.85447787599068,0.3350888493378238
4.737770058183801,7.193392130469669,681.4912290625975,141.32461361004363,2.5179521429730154,113.72261108391383,1.7895068374039544,113.76455814294073,0.33482427318411534
4.747770058183801,7.218586500187708,682.6280137492828,141.34201152112632,2.5209209984111203,113.63435138311523,1.6900882137510622,113.67487521485033,0.3345603901105786
4.757770058183801,7.243810534406377,683.76391659205,141.3584156306683,2.5238850444755716,113.54624221693393,1.5907464949940897,113.58542860647088,0.3342971987012698
4.7677700581838005,7.26906418507075,684.8989390938225,141.3738267066931,2.5268442887614655,113.45828310611518,1.4914814762764863,113.49621784201051,0.3340346975680131
4.7777700581838,7.294347404201721,686.0330827527403,141.38824551518053,2.5297987390814742,113.37047356574065,1.3922929535997943,113.4072424400188,0.3337728853059148
4.7877700581838,7.319660143898176,687.1663490621036,141.40167282007513,2.5327484031399177,113.2828131153011,1.2931807239576913,113.31850192344875,0.3335117605229771
4.7977700581838,7.345002356336712,688.2987395103921,141.41410938329594,2.535693289016503,113.19530126372982,1.1941445851659291,113.22999580470186,0.333251321796084
4.8077700581838,7.370373993774117,689.4302555811993,141.42555596474506,2.538633403834292,113.10793755058883,1.0951843362949194,113.14172362677454,0.3329915677921014
4.817770058183799,7.395775008534872,690.5608987536282,141.43601332232106,2.541568755066008,113.02072150566585,0.9962997772256456,113.0536849228901,0.33273249714906833
4.827770058183799,7.42120535302307,691.6906705019343,141.44548221192446,2.5444993505870923,112.93365264732579,0.8974907086498367,112.96587921485003,0.33247410847134545
4.837770058183799,7.446664979719485,692.8195722956257,141.45396338746798,2.547425197969128,112.84673050435521,0.7987569322808852,112.87830603485635,0.33221640039384076
4.847770058183799,7.472153841181034,693.9476055994904,141.46145760088604,2.550346304813257,112.7599546056449,0.7000982507507999,112.79096491520177,0.33195937155166727
4.857770058183799,7.497671890038836,695.0747718736664,141.46796560214432,2.5532626785267922,112.67332448709192,0.601514467653828,112.70385539516323,0.3317030206004315
4.867770058183798,7.523219078999632,696.2010725736076,141.47348813924873,2.556174326658655,112.5868396812194,0.5030053874700703,112.61697701062968,0.331447346185707
4.877770058183798,7.548795360844961,697.3265091501196,141.4780259582547,2.5590812566757966,112.50049972408452,0.40457081560919483,112.53032930100157,0.33119234696334077
4.887770058183798,7.574400688430903,698.4510830493776,141.4815798032763,2.5619834760192197,112.41430415353948,0.30621055839412104,112.44391180745158,0.3309380215943346
4.897770058183798,7.600035014687601,699.574795712951,141.48415041649542,2.564880991908093,112.3282525152838,0.20792442306833014,112.35772407896896,0.33068436876263485
4.9077700581837975,7.625698292618466,700.6976485778375,141.4857385381708,2.567773812179368,112.2423443368899,0.10971221774215208,112.27176564640905,0.33043138709875647
4.917770058183797,7.651390475302837,701.8196430763913,141.486344906647,2.5706619438896787,112.1565791710377,0.011573751470541807,112.18603606568304,0.3301790753068971
4.927770058183797,7.677111515892921,702.9407806364269,141.4859702583634,2.573545394487617,112.07095655925187,-0.0864911658163486,112.10053488152933,0.32992743205831115
4.937770058183797,7.7028613676138615,704.0610626812266,141.4846153278633,2.576424171647674,111.98547603703018,-0.1844827232710764,112.0152616326351,0.32967645600638384
4.947770058183797,7.728639983766709,705.1804906294587,141.4822808478028,2.579298281766638,111.90013718034753,-0.2824011092233423,111.93021589809165,0.3294261459233556
4.9577700581837965,7.754447317720069,706.299065895445,141.47896754895933,2.582167732849818,111.81493951637272,-0.38024651103128626,111.84539720819902,0.32917650043780833
4.967770058183796,7.780283322915995,707.4167898889876,141.47467616024068,2.585032531592193,111.72988261374992,-0.47801911526350055,111.76080513465482,0.32892751830010347
4.977770058183796,7.806147952871722,708.5336640153257,141.46940740869417,2.5878926861362306,111.64496599728145,-0.5757191074479373,111.67643920532105,0.3286791981315298
4.987770058183796,7.832041161176654,709.6496896752371,141.4631620195151,2.5907482027362545,111.56018925111195,-0.6733466724833056,111.59229900730264,0.3284315387276774
4.997770058183796,7.857962901488286,710.7648682651742,141.45594071605476,2.5935990884338143,111.47555193595899,-0.7709019943199308,111.50838410425945,0.32818453881507614
5.007770058183795,7.883913127534624,711.8792011771981,141.44774421982947,2.5964453508101273,111.39105359676105,-0.868385255921086,111.42469404404456,0.3279381970736765
5.017770058183795,7.909891793118818,712.9926897988446,141.43857325053017,2.599286997135212,111.30669378899634,-0.9657966394286486,111.34122838499495,0.3276925122142266
5.027770058183795,7.935898852112597,714.1053355133364,141.42842852602965,2.6021240340136202,111.22247208964195,-1.0631363262912248,111.25798670687806,0.32744748301048976
5.037770058183795,7.961934258458703,715.2171396995167,141.4173107623917,2.6049564687752134,111.1383880541328,-1.1604044969202396,111.17496856789164,0.32720310817268994
5.0477700581837945,7.98799796617117,716.3281037318496,141.40522067387982,2.607784308456829,111.05444124786595,-1.2576013309449066,111.09217353613502,0.32695938644013534
5.057770058183794,8.014089929336146,717.4382289804038,141.3921589729661,2.6106075603368937,110.97063122965032,-1.354727007056795,111.00960117307322,0.32671631653255195
5.067770058183794,8.04021010210663,718.5475168110237,141.3781263703378,2.613426230679573,110.88695759057133,-1.4517817034637437,110.9272510723622,0.3264738972643515
5.077770058183794,8.06635843870438,719.6559685852801,141.3631235749066,2.6162403270965244,110.80341988088483,-1.5487655970301315,110.84512278681157,0.3262321273296731
5.087770058183794,8.092534893424638,720.763585660332,141.34715129381874,2.6190498563355877,110.7200176784562,-1.6456788641076732,110.76321589675607,0.32599100550361004
5.0977700581837935,8.11873942063207,721.870369389061,141.330210232462,2.621854825575828,110.63675054866769,-1.7425216800225094,110.68152996999935,0.3257505305243191
5.107770058183793,8.144971974757452,722.976321120183,141.31230109447256,2.6246552411781696,110.55361808309212,-1.8392942196406312,110.60006460044967,0.325510701206731
5.117770058183793,8.171232510301376,724.0814421981416,141.29342458174492,2.6274511106558145,110.4706198384809,-1.935996656440575,110.5188193471628,0.3252715162631453
5.127770058183793,8.19752098183583,725.185733963068,141.27358139444112,2.6302424401394506,110.38775541524413,-2.032629163781022,110.43779381274838,0.3250329745339917
5.137770058183793,8.22383734399468,726.2891977510835,141.25277223099408,2.633029236722983,110.30502438480974,-2.1291919136876194,110.35698757079328,0.32479507477422676
5.147770058183792,8.25018155148345,727.3918348940063,141.23099778812096,2.6358115072540356,110.2224263270703,-2.2256850774922223,110.2764002032728,0.3245578157634411
5.157770058183792,8.276553559075488,728.4936467194774,141.20825876082932,2.638589258502863,110.1399608251475,-2.3221088257487588,110.19603129531814,0.32432119629045897
5.167770058183792,8.302953321611723,729.5946345509773,141.18455584242523,2.6413624972159133,110.05762746372815,-2.4184633282083925,110.11588043355216,0.3240852151484406
5.177770058183792,8.329380794001187,730.6947997078174,141.15988972452175,2.6441312304943203,109.97542581733164,-2.514748753562238,110.03594719436477,0.3238498711003753
5.1877700581837916,8.355835931221533,731.7941435051328,141.13426109704744,2.6468954642796563,109.89335549722158,-2.6109652704889927,109.95623119078446,0.3236151630170311
5.197770058183791,8.382318688311987,732.8926672541079,141.10767064824964,2.649655205626415,109.81141608099117,-2.7071130460918207,109.87673200211948,0.32338108966987905
5.207770058183791,8.408829020381441,733.9903722617348,141.08011906470801,2.6524104611865087,109.72960715951304,-2.803192246946786,109.79744922086765,0.32314764986915606
5.217770058183791,8.43536688260519,735.0872598309218,141.05160703134047,2.6551612375883855,109.64792832518789,-2.899203038845061,109.71838244097286,0.3229148424293017
5.227770058183791,8.461932230224699,736.1833312605086,141.02213523141086,2.657907541437097,109.56637917193717,-2.9951455867964416,109.63953125781615,0.32268266616893226
5.2377700581837905,8.488525018547362,737.278587845282,140.99170434653684,2.6606493793143655,109.48495929519585,-3.0910200550328377,109.56089526820668,0.32245111991081504
5.24777005818379,8.515145202946277,738.3730308759905,140.96031505669762,2.6633867577786483,109.40366829190526,-3.1868266070117466,109.48247407037304,0.3222202024818422
5.25777005818379,8.541792738860758,739.4666616393364,140.92796804024243,2.666119683738782,109.32250574892039,-3.282565405080598,109.40426725237631,0.3219899126789296
5.26777005818379,8.568467581797591,740.5594814179444,140.89466397389944,2.6688481633321026,109.24147127779523,-3.378236611488379,109.32627442687088,0.32176024937132236
5.27777005818379,8.595169687324622,741.6514914905686,140.86040353277792,2.671572202565814,109.1605644948948,-3.4738403878538966,109.24849521122886,0.3215312114420986
5.287770058183789,8.621899011071765,742.7426931320683,140.8251873903768,2.6742918084987166,109.0797849847296,-3.569376894010944,109.1709291908947,0.321302797680318
5.297770058183789,8.64865550873804,743.833087613198,140.7890162185992,2.6770069874642615,108.99913235506816,-3.6648462897019387,109.09357597446213,0.32107500694312013
5.307770058183789,8.675439136085894,744.9226762007906,140.75189068775464,2.679717745882693,108.91860621174126,-3.7602487338097035,109.01643516849228,0.32084783808161127
5.317770058183789,8.702249848942381,746.0114601577286,140.71381146656827,2.6824240902032397,108.83820616042945,-3.8555843844119826,108.93950637929825,0.3206212899461169
5.327770058183789,8.729087603199162,747.0994407429514,140.67477922218848,2.6851260269517865,108.75793180517712,-3.9508533987256005,108.86278921145826,0.3203953613818057
5.337770058183788,8.755952354809242,748.1866192115641,140.63479462019095,2.6878235620220434,108.6777827703917,-4.046055933891107,108.7862832898026,0.32017005129340037
5.347770058183788,8.782844059789293,749.2729968147729,140.593858324589,2.6905167019986775,108.59775865976775,-4.141192145531139,108.70998821835602,0.3199453585243401
5.357770058183788,8.809762674219929,750.3585747998833,140.55197099784147,2.6932054531885012,108.517859086354,-4.2362621888081895,108.63390361038856,0.31972128194522403
5.367770058183788,8.836708154245237,751.4433544103227,140.50913330085982,2.695889821927204,108.43808366302686,-4.3312662180894,108.55802907889193,0.31949782042578245
5.3777700581837875,8.863680456071739,752.5273368856795,140.46534589301461,2.6985698147402104,108.35843199748668,-4.426204386740341,108.48236423157532,0.3192749728201488
5.387770058183787,8.890679535970438,753.6105234616463,140.4206094321455,2.701245437185092,108.27890372821707,-4.521076848577627,108.40690870681242,0.3190527380726563
5.397770058183787,8.917705350269806,754.6929153702458,140.3749245745601,2.7039166957163006,108.19949846655109,-4.615883755560825,108.33166211572411,0.3188311150473806
5.407770058183787,8.944757855361589,755.7745138396568,140.32829197504864,2.706583596839427,108.12021582293306,-4.710625258807556,108.25662406842928,0.3186101026053998
5.417770058183787,8.971837007701875,756.8553200941882,140.28071228689288,2.7092461464950874,108.04105542606588,-4.80530150942524,108.18179419318679,0.31838969966113095
5.427770058183786,8.998942763807273,757.9353353544047,140.23218616186875,2.7119043508849825,107.96201689723466,-4.899912657437068,108.10717211072372,0.31816990510677556
